forearmLeft;0.290275;cv;
upperarmLeft;0.319056;cv;
shoulderHalfLeft;0.133262;cv;
neck;0.0827845;cv;
shoulderHalfRight;0.185757;cv;
upperarmRight;0.266933;cv;
forearmRight;0.313677;cv;
shoulder;0.254195;cv;
upperBody;0.25821;cv;
hip;0.114474;cv;
lowerBody;0.359864;cv;
body;0.618033;cv;
lowerLegLeft;0.341608;cv;
upperLegLeft;0.498766;cv;
upperLegRight;0.484365;cv;
lowerLegRight;0.465067;cv;
forearmLeft;0.290302;cv;
upperarmLeft;0.319266;cv;
shoulderHalfLeft;0.133285;cv;
neck;0.0827848;cv;
shoulderHalfRight;0.185771;cv;
upperarmRight;0.266982;cv;
forearmRight;0.313629;cv;
shoulder;0.254068;cv;
upperBody;0.25821;cv;
hip;0.114448;cv;
lowerBody;0.359859;cv;
body;0.618028;cv;
lowerLegLeft;0.341447;cv;
upperLegLeft;0.498513;cv;
upperLegRight;0.484494;cv;
lowerLegRight;0.464582;cv;
forearmLeft;0.290347;cv;
upperarmLeft;0.319424;cv;
shoulderHalfLeft;0.133344;cv;
neck;0.0827805;cv;
shoulderHalfRight;0.185747;cv;
upperarmRight;0.266945;cv;
forearmRight;0.313636;cv;
shoulder;0.254064;cv;
upperBody;0.258199;cv;
hip;0.114467;cv;
lowerBody;0.359852;cv;
body;0.61801;cv;
lowerLegLeft;0.341245;cv;
upperLegLeft;0.498371;cv;
upperLegRight;0.48466;cv;
lowerLegRight;0.464215;cv;
forearmLeft;0.286829;cv;
upperarmLeft;0.319571;cv;
shoulderHalfLeft;0.13335;cv;
neck;0.0827722;cv;
shoulderHalfRight;0.185769;cv;
upperarmRight;0.266909;cv;
forearmRight;0.313665;cv;
shoulder;0.254016;cv;
upperBody;0.258178;cv;
hip;0.114456;cv;
lowerBody;0.359841;cv;
body;0.617977;cv;
lowerLegLeft;0.340809;cv;
upperLegLeft;0.49837;cv;
upperLegRight;0.484659;cv;
lowerLegRight;0.463793;cv;
forearmLeft;0.287242;cv;
upperarmLeft;0.319754;cv;
shoulderHalfLeft;0.133352;cv;
neck;0.0827716;cv;
shoulderHalfRight;0.185727;cv;
upperarmRight;0.266957;cv;
forearmRight;0.313734;cv;
shoulder;0.253974;cv;
upperBody;0.25817;cv;
hip;0.114416;cv;
lowerBody;0.359812;cv;
body;0.617941;cv;
lowerLegLeft;0.340712;cv;
upperLegLeft;0.498569;cv;
upperLegRight;0.484568;cv;
lowerLegRight;0.463969;cv;
forearmLeft;0.287293;cv;
upperarmLeft;0.319437;cv;
shoulderHalfLeft;0.134129;cv;
neck;0.0827377;cv;
shoulderHalfRight;0.183428;cv;
upperarmRight;0.266968;cv;
forearmRight;0.313689;cv;
shoulder;0.254057;cv;
upperBody;0.258054;cv;
hip;0.114431;cv;
lowerBody;0.359718;cv;
body;0.617723;cv;
lowerLegLeft;0.340566;cv;
upperLegLeft;0.498357;cv;
upperLegRight;0.484606;cv;
lowerLegRight;0.463565;cv;
forearmLeft;0.287574;cv;
upperarmLeft;0.319489;cv;
shoulderHalfLeft;0.134127;cv;
neck;0.0827393;cv;
shoulderHalfRight;0.18368;cv;
upperarmRight;0.266828;cv;
forearmRight;0.313861;cv;
shoulder;0.254047;cv;
upperBody;0.258054;cv;
hip;0.114409;cv;
lowerBody;0.359714;cv;
body;0.617721;cv;
lowerLegLeft;0.341275;cv;
upperLegLeft;0.49838;cv;
upperLegRight;0.484507;cv;
lowerLegRight;0.464297;cv;
forearmLeft;0.28805;cv;
upperarmLeft;0.319729;cv;
shoulderHalfLeft;0.134112;cv;
neck;0.0827354;cv;
shoulderHalfRight;0.183839;cv;
upperarmRight;0.266731;cv;
forearmRight;0.313949;cv;
shoulder;0.253921;cv;
upperBody;0.25805;cv;
hip;0.114394;cv;
lowerBody;0.359712;cv;
body;0.617717;cv;
lowerLegLeft;0.341533;cv;
upperLegLeft;0.498274;cv;
upperLegRight;0.484518;cv;
lowerLegRight;0.464439;cv;
forearmLeft;0.288353;cv;
upperarmLeft;0.319153;cv;
shoulderHalfLeft;0.133767;cv;
neck;0.0827341;cv;
shoulderHalfRight;0.183909;cv;
upperarmRight;0.26715;cv;
forearmRight;0.31348;cv;
shoulder;0.254098;cv;
upperBody;0.258045;cv;
hip;0.114446;cv;
lowerBody;0.359728;cv;
body;0.617728;cv;
lowerLegLeft;0.341662;cv;
upperLegLeft;0.498384;cv;
upperLegRight;0.484259;cv;
lowerLegRight;0.464858;cv;
forearmLeft;0.288399;cv;
upperarmLeft;0.319461;cv;
shoulderHalfLeft;0.133734;cv;
neck;0.0827162;cv;
shoulderHalfRight;0.184028;cv;
upperarmRight;0.267136;cv;
forearmRight;0.313771;cv;
shoulder;0.254109;cv;
upperBody;0.258012;cv;
hip;0.114382;cv;
lowerBody;0.359713;cv;
body;0.61768;cv;
lowerLegLeft;0.34036;cv;
upperLegLeft;0.499597;cv;
upperLegRight;0.484009;cv;
lowerLegRight;0.464894;cv;
forearmLeft;0.288961;cv;
upperarmLeft;0.319773;cv;
shoulderHalfLeft;0.133751;cv;
neck;0.0827436;cv;
shoulderHalfRight;0.184222;cv;
upperarmRight;0.266939;cv;
forearmRight;0.313926;cv;
shoulder;0.254049;cv;
upperBody;0.258061;cv;
hip;0.114387;cv;
lowerBody;0.359721;cv;
body;0.617739;cv;
lowerLegLeft;0.341247;cv;
upperLegLeft;0.499371;cv;
upperLegRight;0.483979;cv;
lowerLegRight;0.465485;cv;
forearmLeft;0.289333;cv;
upperarmLeft;0.319745;cv;
shoulderHalfLeft;0.133736;cv;
neck;0.0827465;cv;
shoulderHalfRight;0.184308;cv;
upperarmRight;0.266894;cv;
forearmRight;0.314098;cv;
shoulder;0.254048;cv;
upperBody;0.258069;cv;
hip;0.114359;cv;
lowerBody;0.359719;cv;
body;0.617744;cv;
lowerLegLeft;0.341342;cv;
upperLegLeft;0.499241;cv;
upperLegRight;0.48414;cv;
lowerLegRight;0.465357;cv;
forearmLeft;0.289133;cv;
upperarmLeft;0.31957;cv;
shoulderHalfLeft;0.133193;cv;
neck;0.0827492;cv;
shoulderHalfRight;0.184405;cv;
upperarmRight;0.266862;cv;
forearmRight;0.314111;cv;
shoulder;0.254022;cv;
upperBody;0.258077;cv;
hip;0.114371;cv;
lowerBody;0.359717;cv;
body;0.617751;cv;
lowerLegLeft;0.339979;cv;
upperLegLeft;0.500649;cv;
upperLegRight;0.483871;cv;
lowerLegRight;0.46554;cv;
forearmLeft;0.289603;cv;
upperarmLeft;0.319727;cv;
shoulderHalfLeft;0.133427;cv;
neck;0.0827735;cv;
shoulderHalfRight;0.184486;cv;
upperarmRight;0.266835;cv;
forearmRight;0.314083;cv;
shoulder;0.253936;cv;
upperBody;0.258118;cv;
hip;0.114354;cv;
lowerBody;0.359743;cv;
body;0.617818;cv;
lowerLegLeft;0.339965;cv;
upperLegLeft;0.500367;cv;
upperLegRight;0.483909;cv;
lowerLegRight;0.465366;cv;
forearmLeft;0.289879;cv;
upperarmLeft;0.319904;cv;
shoulderHalfLeft;0.133424;cv;
neck;0.0827682;cv;
shoulderHalfRight;0.184558;cv;
upperarmRight;0.266492;cv;
forearmRight;0.31449;cv;
shoulder;0.253832;cv;
upperBody;0.258111;cv;
hip;0.114359;cv;
lowerBody;0.359731;cv;
body;0.617798;cv;
lowerLegLeft;0.339047;cv;
upperLegLeft;0.50098;cv;
upperLegRight;0.483956;cv;
lowerLegRight;0.465038;cv;
forearmLeft;0.2898;cv;
upperarmLeft;0.320067;cv;
shoulderHalfLeft;0.133409;cv;
neck;0.0827618;cv;
shoulderHalfRight;0.184701;cv;
upperarmRight;0.266449;cv;
forearmRight;0.314345;cv;
shoulder;0.25381;cv;
upperBody;0.258097;cv;
hip;0.114374;cv;
lowerBody;0.359713;cv;
body;0.617767;cv;
lowerLegLeft;0.339355;cv;
upperLegLeft;0.500866;cv;
upperLegRight;0.483938;cv;
lowerLegRight;0.465044;cv;
forearmLeft;0.290165;cv;
upperarmLeft;0.320373;cv;
shoulderHalfLeft;0.133489;cv;
neck;0.0827584;cv;
shoulderHalfRight;0.184736;cv;
upperarmRight;0.266394;cv;
forearmRight;0.314392;cv;
shoulder;0.253795;cv;
upperBody;0.258087;cv;
hip;0.114365;cv;
lowerBody;0.359705;cv;
body;0.617749;cv;
lowerLegLeft;0.339592;cv;
upperLegLeft;0.500568;cv;
upperLegRight;0.483924;cv;
lowerLegRight;0.465019;cv;
forearmLeft;0.287375;cv;
upperarmLeft;0.320621;cv;
shoulderHalfLeft;0.133515;cv;
neck;0.0827583;cv;
shoulderHalfRight;0.184744;cv;
upperarmRight;0.266431;cv;
forearmRight;0.314339;cv;
shoulder;0.253789;cv;
upperBody;0.258088;cv;
hip;0.114389;cv;
lowerBody;0.359705;cv;
body;0.61775;cv;
lowerLegLeft;0.339769;cv;
upperLegLeft;0.500378;cv;
upperLegRight;0.483898;cv;
lowerLegRight;0.465023;cv;
forearmLeft;0.287905;cv;
upperarmLeft;0.32012;cv;
shoulderHalfLeft;0.13346;cv;
neck;0.0827632;cv;
shoulderHalfRight;0.184767;cv;
upperarmRight;0.266355;cv;
forearmRight;0.314543;cv;
shoulder;0.254041;cv;
upperBody;0.258096;cv;
hip;0.114408;cv;
lowerBody;0.359724;cv;
body;0.617777;cv;
lowerLegLeft;0.339749;cv;
upperLegLeft;0.500361;cv;
upperLegRight;0.483953;cv;
lowerLegRight;0.464947;cv;
forearmLeft;0.288239;cv;
upperarmLeft;0.320209;cv;
shoulderHalfLeft;0.133482;cv;
neck;0.0827653;cv;
shoulderHalfRight;0.184805;cv;
upperarmRight;0.266367;cv;
forearmRight;0.3145;cv;
shoulder;0.254038;cv;
upperBody;0.258101;cv;
hip;0.114404;cv;
lowerBody;0.359726;cv;
body;0.617784;cv;
lowerLegLeft;0.339806;cv;
upperLegLeft;0.500435;cv;
upperLegRight;0.483858;cv;
lowerLegRight;0.465107;cv;
forearmLeft;0.288509;cv;
upperarmLeft;0.320296;cv;
shoulderHalfLeft;0.134065;cv;
neck;0.082702;cv;
shoulderHalfRight;0.18269;cv;
upperarmRight;0.266327;cv;
forearmRight;0.314557;cv;
shoulder;0.25406;cv;
upperBody;0.257933;cv;
hip;0.114448;cv;
lowerBody;0.359598;cv;
body;0.617482;cv;
lowerLegLeft;0.340164;cv;
upperLegLeft;0.500031;cv;
upperLegRight;0.483817;cv;
lowerLegRight;0.465126;cv;
forearmLeft;0.288545;cv;
upperarmLeft;0.319941;cv;
shoulderHalfLeft;0.134449;cv;
neck;0.082723;cv;
shoulderHalfRight;0.18154;cv;
upperarmRight;0.266259;cv;
forearmRight;0.314617;cv;
shoulder;0.254085;cv;
upperBody;0.257955;cv;
hip;0.11447;cv;
lowerBody;0.359579;cv;
body;0.61748;cv;
lowerLegLeft;0.340074;cv;
upperLegLeft;0.500078;cv;
upperLegRight;0.483805;cv;
lowerLegRight;0.465042;cv;
forearmLeft;0.288774;cv;
upperarmLeft;0.320057;cv;
shoulderHalfLeft;0.134375;cv;
neck;0.0827147;cv;
shoulderHalfRight;0.18189;cv;
upperarmRight;0.266101;cv;
forearmRight;0.314743;cv;
shoulder;0.253956;cv;
upperBody;0.257946;cv;
hip;0.114469;cv;
lowerBody;0.359577;cv;
body;0.617471;cv;
lowerLegLeft;0.340478;cv;
upperLegLeft;0.4997;cv;
upperLegRight;0.48384;cv;
lowerLegRight;0.465028;cv;
forearmLeft;0.288789;cv;
upperarmLeft;0.319591;cv;
shoulderHalfLeft;0.133982;cv;
neck;0.0826843;cv;
shoulderHalfRight;0.182191;cv;
upperarmRight;0.26599;cv;
forearmRight;0.314728;cv;
shoulder;0.254144;cv;
upperBody;0.257886;cv;
hip;0.114473;cv;
lowerBody;0.359553;cv;
body;0.617391;cv;
lowerLegLeft;0.340208;cv;
upperLegLeft;0.499807;cv;
upperLegRight;0.483439;cv;
lowerLegRight;0.465156;cv;
forearmLeft;0.288918;cv;
upperarmLeft;0.319953;cv;
shoulderHalfLeft;0.133992;cv;
neck;0.0826937;cv;
shoulderHalfRight;0.182462;cv;
upperarmRight;0.265883;cv;
forearmRight;0.314773;cv;
shoulder;0.254036;cv;
upperBody;0.25791;cv;
hip;0.114471;cv;
lowerBody;0.35956;cv;
body;0.617423;cv;
lowerLegLeft;0.341149;cv;
upperLegLeft;0.49981;cv;
upperLegRight;0.483739;cv;
lowerLegRight;0.465781;cv;
forearmLeft;0.28908;cv;
upperarmLeft;0.319582;cv;
shoulderHalfLeft;0.134021;cv;
neck;0.0827364;cv;
shoulderHalfRight;0.182869;cv;
upperarmRight;0.265805;cv;
forearmRight;0.314806;cv;
shoulder;0.254238;cv;
upperBody;0.258006;cv;
hip;0.114471;cv;
lowerBody;0.359604;cv;
body;0.617564;cv;
lowerLegLeft;0.339964;cv;
upperLegLeft;0.500982;cv;
upperLegRight;0.483741;cv;
lowerLegRight;0.465693;cv;
forearmLeft;0.289562;cv;
upperarmLeft;0.319282;cv;
shoulderHalfLeft;0.133878;cv;
neck;0.0827421;cv;
shoulderHalfRight;0.183029;cv;
upperarmRight;0.26572;cv;
forearmRight;0.315107;cv;
shoulder;0.254498;cv;
upperBody;0.25801;cv;
hip;0.114487;cv;
lowerBody;0.359626;cv;
body;0.617592;cv;
lowerLegLeft;0.339394;cv;
upperLegLeft;0.500818;cv;
upperLegRight;0.483718;cv;
lowerLegRight;0.464996;cv;
forearmLeft;0.285433;cv;
upperarmLeft;0.319599;cv;
shoulderHalfLeft;0.133943;cv;
neck;0.0827565;cv;
shoulderHalfRight;0.18324;cv;
upperarmRight;0.265643;cv;
forearmRight;0.315124;cv;
shoulder;0.254371;cv;
upperBody;0.258043;cv;
hip;0.114485;cv;
lowerBody;0.359636;cv;
body;0.617635;cv;
lowerLegLeft;0.339911;cv;
upperLegLeft;0.499212;cv;
upperLegRight;0.483643;cv;
lowerLegRight;0.464569;cv;
forearmLeft;0.286494;cv;
upperarmLeft;0.320008;cv;
shoulderHalfLeft;0.134432;cv;
neck;0.082767;cv;
shoulderHalfRight;0.182154;cv;
upperarmRight;0.26558;cv;
forearmRight;0.31518;cv;
shoulder;0.254261;cv;
upperBody;0.258036;cv;
hip;0.114496;cv;
lowerBody;0.359591;cv;
body;0.617579;cv;
lowerLegLeft;0.344007;cv;
upperLegLeft;0.497875;cv;
upperLegRight;0.483036;cv;
lowerLegRight;0.467305;cv;
forearmLeft;0.283856;cv;
upperarmLeft;0.320386;cv;
shoulderHalfLeft;0.134498;cv;
neck;0.0827807;cv;
shoulderHalfRight;0.182457;cv;
upperarmRight;0.265548;cv;
forearmRight;0.31533;cv;
shoulder;0.254227;cv;
upperBody;0.258061;cv;
hip;0.114491;cv;
lowerBody;0.359604;cv;
body;0.617618;cv;
lowerLegLeft;0.343727;cv;
upperLegLeft;0.498483;cv;
upperLegRight;0.483058;cv;
lowerLegRight;0.467707;cv;
forearmLeft;0.285005;cv;
upperarmLeft;0.320876;cv;
shoulderHalfLeft;0.13437;cv;
neck;0.0827802;cv;
shoulderHalfRight;0.18264;cv;
upperarmRight;0.265575;cv;
forearmRight;0.31545;cv;
shoulder;0.254165;cv;
upperBody;0.258055;cv;
hip;0.114509;cv;
lowerBody;0.359597;cv;
body;0.617606;cv;
lowerLegLeft;0.343466;cv;
upperLegLeft;0.498527;cv;
upperLegRight;0.482984;cv;
lowerLegRight;0.46764;cv;
forearmLeft;0.283054;cv;
upperarmLeft;0.320461;cv;
shoulderHalfLeft;0.134288;cv;
neck;0.082811;cv;
shoulderHalfRight;0.182821;cv;
upperarmRight;0.265738;cv;
forearmRight;0.315276;cv;
shoulder;0.254219;cv;
upperBody;0.258115;cv;
hip;0.11459;cv;
lowerBody;0.359632;cv;
body;0.617702;cv;
lowerLegLeft;0.342468;cv;
upperLegLeft;0.497578;cv;
upperLegRight;0.482966;cv;
lowerLegRight;0.465791;cv;
forearmLeft;0.284211;cv;
upperarmLeft;0.321017;cv;
shoulderHalfLeft;0.134334;cv;
neck;0.0828233;cv;
shoulderHalfRight;0.18318;cv;
upperarmRight;0.265805;cv;
forearmRight;0.315219;cv;
shoulder;0.254213;cv;
upperBody;0.258152;cv;
hip;0.114589;cv;
lowerBody;0.359642;cv;
body;0.61775;cv;
lowerLegLeft;0.341591;cv;
upperLegLeft;0.498164;cv;
upperLegRight;0.482967;cv;
lowerLegRight;0.46546;cv;
forearmLeft;0.285868;cv;
upperarmLeft;0.321223;cv;
shoulderHalfLeft;0.134368;cv;
neck;0.0828273;cv;
shoulderHalfRight;0.183523;cv;
upperarmRight;0.265745;cv;
forearmRight;0.315212;cv;
shoulder;0.254202;cv;
upperBody;0.258175;cv;
hip;0.11458;cv;
lowerBody;0.359658;cv;
body;0.617791;cv;
lowerLegLeft;0.340737;cv;
upperLegLeft;0.498477;cv;
upperLegRight;0.482981;cv;
lowerLegRight;0.465034;cv;
forearmLeft;0.2859;cv;
upperarmLeft;0.321382;cv;
shoulderHalfLeft;0.134418;cv;
neck;0.0828291;cv;
shoulderHalfRight;0.183676;cv;
upperarmRight;0.265778;cv;
forearmRight;0.31509;cv;
shoulder;0.25421;cv;
upperBody;0.258188;cv;
hip;0.114601;cv;
lowerBody;0.35967;cv;
body;0.617816;cv;
lowerLegLeft;0.35597;cv;
upperLegLeft;0.498439;cv;
upperLegRight;0.482927;cv;
lowerLegRight;0.479388;cv;
forearmLeft;0.286062;cv;
upperarmLeft;0.321628;cv;
shoulderHalfLeft;0.134521;cv;
neck;0.0828341;cv;
shoulderHalfRight;0.183754;cv;
upperarmRight;0.265733;cv;
forearmRight;0.31511;cv;
shoulder;0.25419;cv;
upperBody;0.258202;cv;
hip;0.1146;cv;
lowerBody;0.359677;cv;
body;0.617836;cv;
lowerLegLeft;0.348621;cv;
upperLegLeft;0.498133;cv;
upperLegRight;0.482869;cv;
lowerLegRight;0.47211;cv;
forearmLeft;0.286449;cv;
upperarmLeft;0.321735;cv;
shoulderHalfLeft;0.134591;cv;
neck;0.0828547;cv;
shoulderHalfRight;0.184052;cv;
upperarmRight;0.265712;cv;
forearmRight;0.315117;cv;
shoulder;0.254239;cv;
upperBody;0.25827;cv;
hip;0.114607;cv;
lowerBody;0.359732;cv;
body;0.617961;cv;
lowerLegLeft;0.343697;cv;
upperLegLeft;0.498214;cv;
upperLegRight;0.483498;cv;
lowerLegRight;0.467113;cv;
forearmLeft;0.287206;cv;
upperarmLeft;0.321806;cv;
shoulderHalfLeft;0.134569;cv;
neck;0.082869;cv;
shoulderHalfRight;0.18425;cv;
upperarmRight;0.265728;cv;
forearmRight;0.315349;cv;
shoulder;0.254229;cv;
upperBody;0.258307;cv;
hip;0.114612;cv;
lowerBody;0.359751;cv;
body;0.618016;cv;
lowerLegLeft;0.342651;cv;
upperLegLeft;0.498197;cv;
upperLegRight;0.483405;cv;
lowerLegRight;0.466207;cv;
forearmLeft;0.287592;cv;
upperarmLeft;0.321921;cv;
shoulderHalfLeft;0.134646;cv;
neck;0.0828715;cv;
shoulderHalfRight;0.184378;cv;
upperarmRight;0.265651;cv;
forearmRight;0.315449;cv;
shoulder;0.254309;cv;
upperBody;0.258321;cv;
hip;0.114594;cv;
lowerBody;0.359773;cv;
body;0.618053;cv;
lowerLegLeft;0.341901;cv;
upperLegLeft;0.497827;cv;
upperLegRight;0.483392;cv;
lowerLegRight;0.464992;cv;
forearmLeft;0.28791;cv;
upperarmLeft;0.32215;cv;
shoulderHalfLeft;0.134708;cv;
neck;0.0828747;cv;
shoulderHalfRight;0.184506;cv;
upperarmRight;0.265663;cv;
forearmRight;0.315338;cv;
shoulder;0.254286;cv;
upperBody;0.258342;cv;
hip;0.11459;cv;
lowerBody;0.359801;cv;
body;0.618102;cv;
lowerLegLeft;0.341899;cv;
upperLegLeft;0.497751;cv;
upperLegRight;0.483378;cv;
lowerLegRight;0.464847;cv;
forearmLeft;0.288333;cv;
upperarmLeft;0.322239;cv;
shoulderHalfLeft;0.134829;cv;
neck;0.0828861;cv;
shoulderHalfRight;0.184566;cv;
upperarmRight;0.265655;cv;
forearmRight;0.315316;cv;
shoulder;0.254272;cv;
upperBody;0.258371;cv;
hip;0.114591;cv;
lowerBody;0.359824;cv;
body;0.618154;cv;
lowerLegLeft;0.342463;cv;
upperLegLeft;0.498968;cv;
upperLegRight;0.48372;cv;
lowerLegRight;0.466032;cv;
forearmLeft;0.288739;cv;
upperarmLeft;0.32182;cv;
shoulderHalfLeft;0.135137;cv;
neck;0.0828739;cv;
shoulderHalfRight;0.1831;cv;
upperarmRight;0.265712;cv;
forearmRight;0.315128;cv;
shoulder;0.254432;cv;
upperBody;0.258367;cv;
hip;0.114593;cv;
lowerBody;0.359867;cv;
body;0.61819;cv;
lowerLegLeft;0.342783;cv;
upperLegLeft;0.498423;cv;
upperLegRight;0.483742;cv;
lowerLegRight;0.465887;cv;
forearmLeft;0.289248;cv;
upperarmLeft;0.322113;cv;
shoulderHalfLeft;0.135219;cv;
neck;0.0828872;cv;
shoulderHalfRight;0.183207;cv;
upperarmRight;0.265611;cv;
forearmRight;0.315201;cv;
shoulder;0.254351;cv;
upperBody;0.258391;cv;
hip;0.114603;cv;
lowerBody;0.359879;cv;
body;0.618226;cv;
lowerLegLeft;0.341815;cv;
upperLegLeft;0.498261;cv;
upperLegRight;0.483665;cv;
lowerLegRight;0.464847;cv;
forearmLeft;0.289445;cv;
upperarmLeft;0.322296;cv;
shoulderHalfLeft;0.135294;cv;
neck;0.082871;cv;
shoulderHalfRight;0.183253;cv;
upperarmRight;0.265571;cv;
forearmRight;0.315315;cv;
shoulder;0.254316;cv;
upperBody;0.258365;cv;
hip;0.114608;cv;
lowerBody;0.359871;cv;
body;0.618192;cv;
lowerLegLeft;0.341393;cv;
upperLegLeft;0.498084;cv;
upperLegRight;0.483533;cv;
lowerLegRight;0.464799;cv;
forearmLeft;0.289752;cv;
upperarmLeft;0.322509;cv;
shoulderHalfLeft;0.13585;cv;
neck;0.0828546;cv;
shoulderHalfRight;0.18203;cv;
upperarmRight;0.265592;cv;
forearmRight;0.315317;cv;
shoulder;0.254383;cv;
upperBody;0.258315;cv;
hip;0.114627;cv;
lowerBody;0.359825;cv;
body;0.618092;cv;
lowerLegLeft;0.339231;cv;
upperLegLeft;0.500209;cv;
upperLegRight;0.483522;cv;
lowerLegRight;0.464751;cv;
forearmLeft;0.290009;cv;
upperarmLeft;0.322567;cv;
shoulderHalfLeft;0.135908;cv;
neck;0.0828702;cv;
shoulderHalfRight;0.182449;cv;
upperarmRight;0.265647;cv;
forearmRight;0.315168;cv;
shoulder;0.25445;cv;
upperBody;0.258354;cv;
hip;0.114626;cv;
lowerBody;0.359849;cv;
body;0.618156;cv;
lowerLegLeft;0.341334;cv;
upperLegLeft;0.499155;cv;
upperLegRight;0.483406;cv;
lowerLegRight;0.465627;cv;
forearmLeft;0.286291;cv;
upperarmLeft;0.322604;cv;
shoulderHalfLeft;0.136015;cv;
neck;0.0828909;cv;
shoulderHalfRight;0.182827;cv;
upperarmRight;0.265675;cv;
forearmRight;0.315001;cv;
shoulder;0.254511;cv;
upperBody;0.258397;cv;
hip;0.114631;cv;
lowerBody;0.359866;cv;
body;0.618218;cv;
lowerLegLeft;0.341447;cv;
upperLegLeft;0.498895;cv;
upperLegRight;0.483396;cv;
lowerLegRight;0.465507;cv;
forearmLeft;0.286766;cv;
upperarmLeft;0.322674;cv;
shoulderHalfLeft;0.13613;cv;
neck;0.082898;cv;
shoulderHalfRight;0.183288;cv;
upperarmRight;0.265548;cv;
forearmRight;0.314767;cv;
shoulder;0.254568;cv;
upperBody;0.258428;cv;
hip;0.114701;cv;
lowerBody;0.359888;cv;
body;0.618273;cv;
lowerLegLeft;0.340799;cv;
upperLegLeft;0.499116;cv;
upperLegRight;0.48336;cv;
lowerLegRight;0.465137;cv;
forearmLeft;0.285143;cv;
upperarmLeft;0.322672;cv;
shoulderHalfLeft;0.136106;cv;
neck;0.0829044;cv;
shoulderHalfRight;0.183751;cv;
upperarmRight;0.265545;cv;
forearmRight;0.314653;cv;
shoulder;0.254611;cv;
upperBody;0.258449;cv;
hip;0.11476;cv;
lowerBody;0.359904;cv;
body;0.618312;cv;
lowerLegLeft;0.353221;cv;
upperLegLeft;0.498556;cv;
upperLegRight;0.48334;cv;
lowerLegRight;0.475496;cv;
forearmLeft;0.286115;cv;
upperarmLeft;0.322095;cv;
shoulderHalfLeft;0.136659;cv;
neck;0.0828929;cv;
shoulderHalfRight;0.182198;cv;
upperarmRight;0.265573;cv;
forearmRight;0.314579;cv;
shoulder;0.254475;cv;
upperBody;0.258422;cv;
hip;0.114758;cv;
lowerBody;0.359897;cv;
body;0.618271;cv;
lowerLegLeft;0.349293;cv;
upperLegLeft;0.498071;cv;
upperLegRight;0.4833;cv;
lowerLegRight;0.471805;cv;
forearmLeft;0.286848;cv;
upperarmLeft;0.321408;cv;
shoulderHalfLeft;0.1365;cv;
neck;0.0829161;cv;
shoulderHalfRight;0.182511;cv;
upperarmRight;0.265532;cv;
forearmRight;0.314509;cv;
shoulder;0.25449;cv;
upperBody;0.258463;cv;
hip;0.114759;cv;
lowerBody;0.359925;cv;
body;0.618342;cv;
lowerLegLeft;0.346036;cv;
upperLegLeft;0.500632;cv;
upperLegRight;0.483263;cv;
lowerLegRight;0.471184;cv;
forearmLeft;0.287103;cv;
upperarmLeft;0.321005;cv;
shoulderHalfLeft;0.136817;cv;
neck;0.0829146;cv;
shoulderHalfRight;0.181553;cv;
upperarmRight;0.265483;cv;
forearmRight;0.314336;cv;
shoulder;0.254576;cv;
upperBody;0.258456;cv;
hip;0.114805;cv;
lowerBody;0.359885;cv;
body;0.618293;cv;
lowerLegLeft;0.343485;cv;
upperLegLeft;0.50007;cv;
upperLegRight;0.483172;cv;
lowerLegRight;0.468451;cv;
forearmLeft;0.287669;cv;
upperarmLeft;0.320584;cv;
shoulderHalfLeft;0.136749;cv;
neck;0.0829625;cv;
shoulderHalfRight;0.182214;cv;
upperarmRight;0.265417;cv;
forearmRight;0.314393;cv;
shoulder;0.254559;cv;
upperBody;0.258568;cv;
hip;0.114876;cv;
lowerBody;0.359943;cv;
body;0.618469;cv;
lowerLegLeft;0.341247;cv;
upperLegLeft;0.499187;cv;
upperLegRight;0.483125;cv;
lowerLegRight;0.465489;cv;
forearmLeft;0.288161;cv;
upperarmLeft;0.320016;cv;
shoulderHalfLeft;0.136888;cv;
neck;0.0829356;cv;
shoulderHalfRight;0.1815;cv;
upperarmRight;0.265305;cv;
forearmRight;0.314595;cv;
shoulder;0.254648;cv;
upperBody;0.25851;cv;
hip;0.114882;cv;
lowerBody;0.359909;cv;
body;0.618373;cv;
lowerLegLeft;0.341674;cv;
upperLegLeft;0.498413;cv;
upperLegRight;0.483092;cv;
lowerLegRight;0.465253;cv;
forearmLeft;0.288479;cv;
upperarmLeft;0.319818;cv;
shoulderHalfLeft;0.136966;cv;
neck;0.0829249;cv;
shoulderHalfRight;0.181194;cv;
upperarmRight;0.265211;cv;
forearmRight;0.314497;cv;
shoulder;0.254906;cv;
upperBody;0.258487;cv;
hip;0.114925;cv;
lowerBody;0.35988;cv;
body;0.618319;cv;
lowerLegLeft;0.339945;cv;
upperLegLeft;0.498544;cv;
upperLegRight;0.483282;cv;
lowerLegRight;0.463661;cv;
forearmLeft;0.288769;cv;
upperarmLeft;0.319515;cv;
shoulderHalfLeft;0.137038;cv;
neck;0.0829193;cv;
shoulderHalfRight;0.180778;cv;
upperarmRight;0.265164;cv;
forearmRight;0.314533;cv;
shoulder;0.254934;cv;
upperBody;0.258475;cv;
hip;0.114955;cv;
lowerBody;0.359874;cv;
body;0.6183;cv;
lowerLegLeft;0.339831;cv;
upperLegLeft;0.498502;cv;
upperLegRight;0.483292;cv;
lowerLegRight;0.463689;cv;
