upperarmLeft;0.318703;cv;
shoulderHalfLeft;0.13632;cv;
neck;0.0823465;cv;
shoulderHalfRight;0.1723;cv;
upperarmRight;0.269311;cv;
forearmRight;0.317577;cv;
shoulder;0.25451;cv;
upperBody;0.256647;cv;
hip;0.114728;cv;
lowerBody;0.357272;cv;
body;0.613872;cv;
lowerLegLeft;0.356622;cv;
upperLegLeft;0.496077;cv;
upperLegRight;0.477489;cv;
lowerLegRight;0.481806;cv;
forearmLeft;0.290395;cv;
upperarmLeft;0.318938;cv;
shoulderHalfLeft;0.135794;cv;
neck;0.0823501;cv;
shoulderHalfRight;0.172356;cv;
upperarmRight;0.269376;cv;
forearmRight;0.316669;cv;
shoulder;0.253628;cv;
upperBody;0.256664;cv;
hip;0.114712;cv;
lowerBody;0.3573;cv;
body;0.613917;cv;
lowerLegLeft;0.357412;cv;
upperLegLeft;0.495916;cv;
upperLegRight;0.477115;cv;
lowerLegRight;0.482608;cv;
forearmLeft;0.290748;cv;
upperarmLeft;0.3191;cv;
shoulderHalfLeft;0.135713;cv;
neck;0.0823853;cv;
shoulderHalfRight;0.172655;cv;
upperarmRight;0.26965;cv;
forearmRight;0.316089;cv;
shoulder;0.252995;cv;
upperBody;0.256783;cv;
hip;0.114723;cv;
lowerBody;0.357398;cv;
body;0.614137;cv;
lowerLegLeft;0.35593;cv;
upperLegLeft;0.495145;cv;
upperLegRight;0.476987;cv;
lowerLegRight;0.480457;cv;
forearmLeft;0.290927;cv;
upperarmLeft;0.319126;cv;
shoulderHalfLeft;0.135742;cv;
neck;0.0823956;cv;
shoulderHalfRight;0.172774;cv;
upperarmRight;0.27017;cv;
forearmRight;0.315661;cv;
shoulder;0.253063;cv;
upperBody;0.256817;cv;
hip;0.114723;cv;
lowerBody;0.357438;cv;
body;0.61421;cv;
lowerLegLeft;0.356064;cv;
upperLegLeft;0.495465;cv;
upperLegRight;0.476977;cv;
lowerLegRight;0.480975;cv;
forearmLeft;0.290853;cv;
upperarmLeft;0.318898;cv;
shoulderHalfLeft;0.136058;cv;
neck;0.0824058;cv;
shoulderHalfRight;0.173433;cv;
upperarmRight;0.268614;cv;
forearmRight;0.315974;cv;
shoulder;0.252673;cv;
upperBody;0.256867;cv;
hip;0.114803;cv;
lowerBody;0.357483;cv;
body;0.614307;cv;
lowerLegLeft;0.35213;cv;
upperLegLeft;0.496419;cv;
upperLegRight;0.476773;cv;
lowerLegRight;0.478189;cv;
forearmLeft;0.29085;cv;
upperarmLeft;0.319144;cv;
shoulderHalfLeft;0.136098;cv;
neck;0.0824023;cv;
shoulderHalfRight;0.173451;cv;
upperarmRight;0.268851;cv;
forearmRight;0.315614;cv;
shoulder;0.252843;cv;
upperBody;0.256864;cv;
hip;0.114799;cv;
lowerBody;0.357486;cv;
body;0.614307;cv;
lowerLegLeft;0.353564;cv;
upperLegLeft;0.495865;cv;
upperLegRight;0.476753;cv;
lowerLegRight;0.479127;cv;
forearmLeft;0.291131;cv;
upperarmLeft;0.319133;cv;
shoulderHalfLeft;0.135682;cv;
neck;0.0823955;cv;
shoulderHalfRight;0.17358;cv;
upperarmRight;0.268824;cv;
forearmRight;0.316358;cv;
shoulder;0.252478;cv;
upperBody;0.256856;cv;
hip;0.114792;cv;
lowerBody;0.357511;cv;
body;0.614325;cv;
lowerLegLeft;0.3521;cv;
upperLegLeft;0.495969;cv;
upperLegRight;0.476728;cv;
lowerLegRight;0.477711;cv;
forearmLeft;0.291432;cv;
upperarmLeft;0.31919;cv;
shoulderHalfLeft;0.135715;cv;
neck;0.0823877;cv;
shoulderHalfRight;0.173626;cv;
upperarmRight;0.268847;cv;
forearmRight;0.316363;cv;
shoulder;0.252592;cv;
upperBody;0.256839;cv;
hip;0.114809;cv;
lowerBody;0.357506;cv;
body;0.614303;cv;
lowerLegLeft;0.353483;cv;
upperLegLeft;0.495187;cv;
upperLegRight;0.476735;cv;
lowerLegRight;0.478545;cv;
forearmLeft;0.291687;cv;
upperarmLeft;0.319371;cv;
shoulderHalfLeft;0.135991;cv;
neck;0.0824092;cv;
shoulderHalfRight;0.173957;cv;
upperarmRight;0.268993;cv;
forearmRight;0.315032;cv;
shoulder;0.253009;cv;
upperBody;0.256907;cv;
hip;0.11483;cv;
lowerBody;0.357603;cv;
body;0.614468;cv;
lowerLegLeft;0.35498;cv;
upperLegLeft;0.495385;cv;
upperLegRight;0.476374;cv;
lowerLegRight;0.48047;cv;
forearmLeft;0.291878;cv;
upperarmLeft;0.318802;cv;
shoulderHalfLeft;0.135808;cv;
neck;0.0824048;cv;
shoulderHalfRight;0.174015;cv;
upperarmRight;0.268996;cv;
forearmRight;0.315186;cv;
shoulder;0.252763;cv;
upperBody;0.256901;cv;
hip;0.114792;cv;
lowerBody;0.357608;cv;
body;0.614467;cv;
lowerLegLeft;0.353972;cv;
upperLegLeft;0.495819;cv;
upperLegRight;0.476293;cv;
lowerLegRight;0.47997;cv;
forearmLeft;0.292229;cv;
upperarmLeft;0.31914;cv;
shoulderHalfLeft;0.135845;cv;
neck;0.0823797;cv;
shoulderHalfRight;0.17375;cv;
upperarmRight;0.269131;cv;
forearmRight;0.315759;cv;
shoulder;0.252574;cv;
upperBody;0.256855;cv;
hip;0.11475;cv;
lowerBody;0.357623;cv;
body;0.614436;cv;
lowerLegLeft;0.354694;cv;
upperLegLeft;0.49595;cv;
upperLegRight;0.476165;cv;
lowerLegRight;0.480802;cv;
forearmLeft;0.292356;cv;
upperarmLeft;0.318449;cv;
shoulderHalfLeft;0.136279;cv;
neck;0.0823637;cv;
shoulderHalfRight;0.173775;cv;
upperarmRight;0.269185;cv;
forearmRight;0.315115;cv;
shoulder;0.253529;cv;
upperBody;0.256827;cv;
hip;0.114736;cv;
lowerBody;0.35755;cv;
body;0.614336;cv;
lowerLegLeft;0.353826;cv;
upperLegLeft;0.49606;cv;
upperLegRight;0.476144;cv;
lowerLegRight;0.480066;cv;
forearmLeft;0.292303;cv;
upperarmLeft;0.318069;cv;
shoulderHalfLeft;0.135938;cv;
neck;0.0823244;cv;
shoulderHalfRight;0.173662;cv;
upperarmRight;0.26934;cv;
forearmRight;0.314502;cv;
shoulder;0.252776;cv;
upperBody;0.256765;cv;
hip;0.114798;cv;
lowerBody;0.357517;cv;
body;0.61424;cv;
lowerLegLeft;0.35399;cv;
upperLegLeft;0.496569;cv;
upperLegRight;0.475942;cv;
lowerLegRight;0.480719;cv;
forearmLeft;0.292097;cv;
upperarmLeft;0.317953;cv;
shoulderHalfLeft;0.136233;cv;
neck;0.0823321;cv;
shoulderHalfRight;0.173756;cv;
upperarmRight;0.269398;cv;
forearmRight;0.314581;cv;
shoulder;0.253142;cv;
upperBody;0.256784;cv;
hip;0.114909;cv;
lowerBody;0.357547;cv;
body;0.614291;cv;
lowerLegLeft;0.355457;cv;
upperLegLeft;0.496376;cv;
upperLegRight;0.476;cv;
lowerLegRight;0.481923;cv;
forearmLeft;0.292133;cv;
upperarmLeft;0.316622;cv;
shoulderHalfLeft;0.136061;cv;
neck;0.0823348;cv;
shoulderHalfRight;0.173784;cv;
upperarmRight;0.269626;cv;
forearmRight;0.315242;cv;
shoulder;0.252736;cv;
upperBody;0.256795;cv;
hip;0.11504;cv;
lowerBody;0.35759;cv;
body;0.614344;cv;
lowerLegLeft;0.358353;cv;
upperLegLeft;0.496095;cv;
upperLegRight;0.475504;cv;
lowerLegRight;0.484452;cv;
forearmLeft;0.292068;cv;
upperarmLeft;0.31597;cv;
shoulderHalfLeft;0.136187;cv;
neck;0.0823319;cv;
shoulderHalfRight;0.173847;cv;
upperarmRight;0.269627;cv;
forearmRight;0.315649;cv;
shoulder;0.252941;cv;
upperBody;0.256786;cv;
hip;0.115075;cv;
lowerBody;0.357592;cv;
body;0.614337;cv;
lowerLegLeft;0.354688;cv;
upperLegLeft;0.495884;cv;
upperLegRight;0.475465;cv;
lowerLegRight;0.480719;cv;
forearmLeft;0.292455;cv;
upperarmLeft;0.316062;cv;
shoulderHalfLeft;0.136961;cv;
neck;0.0823223;cv;
shoulderHalfRight;0.173924;cv;
upperarmRight;0.270205;cv;
forearmRight;0.314924;cv;
shoulder;0.254315;cv;
upperBody;0.25676;cv;
hip;0.115001;cv;
lowerBody;0.357593;cv;
body;0.614311;cv;
lowerLegLeft;0.35485;cv;
upperLegLeft;0.495798;cv;
upperLegRight;0.476472;cv;
lowerLegRight;0.480181;cv;
forearmLeft;0.29234;cv;
upperarmLeft;0.315915;cv;
shoulderHalfLeft;0.136977;cv;
neck;0.0823172;cv;
shoulderHalfRight;0.173856;cv;
upperarmRight;0.270404;cv;
forearmRight;0.315687;cv;
shoulder;0.254116;cv;
upperBody;0.256748;cv;
hip;0.115033;cv;
lowerBody;0.357595;cv;
body;0.6143;cv;
lowerLegLeft;0.354923;cv;
upperLegLeft;0.496056;cv;
upperLegRight;0.476353;cv;
lowerLegRight;0.480627;cv;
forearmLeft;0.29209;cv;
upperarmLeft;0.315496;cv;
shoulderHalfLeft;0.136943;cv;
neck;0.0823036;cv;
shoulderHalfRight;0.173978;cv;
upperarmRight;0.270535;cv;
forearmRight;0.316155;cv;
shoulder;0.254146;cv;
upperBody;0.256712;cv;
hip;0.115016;cv;
lowerBody;0.357571;cv;
body;0.614242;cv;
lowerLegLeft;0.355842;cv;
upperLegLeft;0.496062;cv;
upperLegRight;0.476325;cv;
lowerLegRight;0.481817;cv;
forearmLeft;0.291976;cv;
upperarmLeft;0.315834;cv;
shoulderHalfLeft;0.137141;cv;
neck;0.0822961;cv;
shoulderHalfRight;0.173936;cv;
upperarmRight;0.270538;cv;
forearmRight;0.315989;cv;
shoulder;0.254636;cv;
upperBody;0.256696;cv;
hip;0.115034;cv;
lowerBody;0.357547;cv;
body;0.614201;cv;
lowerLegLeft;0.355593;cv;
upperLegLeft;0.496275;cv;
upperLegRight;0.476348;cv;
lowerLegRight;0.481777;cv;
forearmLeft;0.291868;cv;
upperarmLeft;0.315492;cv;
shoulderHalfLeft;0.136528;cv;
neck;0.0822672;cv;
shoulderHalfRight;0.17365;cv;
upperarmRight;0.270739;cv;
forearmRight;0.315998;cv;
shoulder;0.254275;cv;
upperBody;0.256636;cv;
hip;0.115006;cv;
lowerBody;0.35756;cv;
body;0.614155;cv;
lowerLegLeft;0.357744;cv;
upperLegLeft;0.495767;cv;
upperLegRight;0.476232;cv;
lowerLegRight;0.483304;cv;
forearmLeft;0.291922;cv;
upperarmLeft;0.315701;cv;
shoulderHalfLeft;0.136846;cv;
neck;0.0822695;cv;
shoulderHalfRight;0.173543;cv;
upperarmRight;0.270753;cv;
forearmRight;0.315954;cv;
shoulder;0.254552;cv;
upperBody;0.256638;cv;
hip;0.115029;cv;
lowerBody;0.357561;cv;
body;0.614157;cv;
lowerLegLeft;0.358121;cv;
upperLegLeft;0.495849;cv;
upperLegRight;0.476471;cv;
lowerLegRight;0.483615;cv;
forearmLeft;0.291599;cv;
upperarmLeft;0.315968;cv;
shoulderHalfLeft;0.136177;cv;
neck;0.0822539;cv;
shoulderHalfRight;0.173617;cv;
upperarmRight;0.271075;cv;
forearmRight;0.31479;cv;
shoulder;0.254495;cv;
upperBody;0.256581;cv;
hip;0.114985;cv;
lowerBody;0.357448;cv;
body;0.613988;cv;
lowerLegLeft;0.355631;cv;
upperLegLeft;0.495891;cv;
upperLegRight;0.476603;cv;
lowerLegRight;0.481069;cv;
forearmLeft;0.291636;cv;
upperarmLeft;0.316047;cv;
shoulderHalfLeft;0.136578;cv;
neck;0.0822541;cv;
shoulderHalfRight;0.173663;cv;
upperarmRight;0.271191;cv;
forearmRight;0.315346;cv;
shoulder;0.255092;cv;
upperBody;0.256581;cv;
hip;0.114955;cv;
lowerBody;0.35745;cv;
body;0.613989;cv;
lowerLegLeft;0.354075;cv;
upperLegLeft;0.495801;cv;
upperLegRight;0.476605;cv;
lowerLegRight;0.479569;cv;
forearmLeft;0.292496;cv;
upperarmLeft;0.315897;cv;
shoulderHalfLeft;0.13744;cv;
neck;0.0822146;cv;
shoulderHalfRight;0.173302;cv;
upperarmRight;0.271332;cv;
forearmRight;0.313493;cv;
shoulder;0.256104;cv;
upperBody;0.256483;cv;
hip;0.114952;cv;
lowerBody;0.357385;cv;
body;0.613826;cv;
lowerLegLeft;0.354931;cv;
upperLegLeft;0.496428;cv;
upperLegRight;0.476677;cv;
lowerLegRight;0.480609;cv;
forearmLeft;0.292069;cv;
upperarmLeft;0.315873;cv;
shoulderHalfLeft;0.137664;cv;
neck;0.0822119;cv;
shoulderHalfRight;0.173299;cv;
upperarmRight;0.27154;cv;
forearmRight;0.312046;cv;
shoulder;0.256451;cv;
upperBody;0.256475;cv;
hip;0.114965;cv;
lowerBody;0.357341;cv;
body;0.613775;cv;
lowerLegLeft;0.354557;cv;
upperLegLeft;0.496405;cv;
upperLegRight;0.476625;cv;
lowerLegRight;0.480242;cv;
forearmLeft;0.291717;cv;
upperarmLeft;0.315505;cv;
shoulderHalfLeft;0.137876;cv;
neck;0.0822106;cv;
shoulderHalfRight;0.173522;cv;
upperarmRight;0.271719;cv;
forearmRight;0.311108;cv;
shoulder;0.256709;cv;
upperBody;0.256468;cv;
hip;0.11494;cv;
lowerBody;0.357333;cv;
body;0.613759;cv;
lowerLegLeft;0.352595;cv;
upperLegLeft;0.49603;cv;
upperLegRight;0.476573;cv;
lowerLegRight;0.478308;cv;
forearmLeft;0.291748;cv;
upperarmLeft;0.315174;cv;
shoulderHalfLeft;0.137786;cv;
neck;0.0822144;cv;
shoulderHalfRight;0.173538;cv;
upperarmRight;0.271683;cv;
forearmRight;0.311169;cv;
shoulder;0.256537;cv;
upperBody;0.256476;cv;
hip;0.114996;cv;
lowerBody;0.357344;cv;
body;0.613778;cv;
lowerLegLeft;0.353386;cv;
upperLegLeft;0.496229;cv;
upperLegRight;0.476425;cv;
lowerLegRight;0.479403;cv;
forearmLeft;0.291306;cv;
upperarmLeft;0.315419;cv;
shoulderHalfLeft;0.137977;cv;
neck;0.0822175;cv;
shoulderHalfRight;0.173605;cv;
upperarmRight;0.272061;cv;
forearmRight;0.310886;cv;
shoulder;0.256931;cv;
upperBody;0.256483;cv;
hip;0.114939;cv;
lowerBody;0.357357;cv;
body;0.613798;cv;
lowerLegLeft;0.355572;cv;
upperLegLeft;0.496093;cv;
upperLegRight;0.476672;cv;
lowerLegRight;0.481217;cv;
forearmLeft;0.291437;cv;
upperarmLeft;0.315477;cv;
shoulderHalfLeft;0.137593;cv;
neck;0.0822144;cv;
shoulderHalfRight;0.173609;cv;
upperarmRight;0.272071;cv;
forearmRight;0.310896;cv;
shoulder;0.256229;cv;
upperBody;0.256475;cv;
hip;0.11494;cv;
lowerBody;0.357351;cv;
body;0.613785;cv;
lowerLegLeft;0.355486;cv;
upperLegLeft;0.496312;cv;
upperLegRight;0.476706;cv;
lowerLegRight;0.481356;cv;
forearmLeft;0.291517;cv;
upperarmLeft;0.315481;cv;
shoulderHalfLeft;0.13787;cv;
neck;0.0821766;cv;
shoulderHalfRight;0.173498;cv;
upperarmRight;0.272357;cv;
forearmRight;0.310831;cv;
shoulder;0.256739;cv;
upperBody;0.256383;cv;
hip;0.114906;cv;
lowerBody;0.357297;cv;
body;0.613639;cv;
lowerLegLeft;0.355219;cv;
upperLegLeft;0.49697;cv;
upperLegRight;0.476827;cv;
lowerLegRight;0.481656;cv;
forearmLeft;0.291579;cv;
upperarmLeft;0.31553;cv;
shoulderHalfLeft;0.138072;cv;
neck;0.082163;cv;
shoulderHalfRight;0.173451;cv;
upperarmRight;0.27239;cv;
forearmRight;0.309818;cv;
shoulder;0.257122;cv;
upperBody;0.256353;cv;
hip;0.114903;cv;
lowerBody;0.357275;cv;
body;0.613586;cv;
lowerLegLeft;0.356195;cv;
upperLegLeft;0.496874;cv;
upperLegRight;0.477871;cv;
lowerLegRight;0.481785;cv;
forearmLeft;0.291291;cv;
upperarmLeft;0.315682;cv;
shoulderHalfLeft;0.13855;cv;
neck;0.0821479;cv;
shoulderHalfRight;0.17348;cv;
upperarmRight;0.272454;cv;
forearmRight;0.309866;cv;
shoulder;0.257908;cv;
upperBody;0.256317;cv;
hip;0.114904;cv;
lowerBody;0.357239;cv;
body;0.613515;cv;
lowerLegLeft;0.356087;cv;
upperLegLeft;0.4966;cv;
upperLegRight;0.477186;cv;
lowerLegRight;0.48181;cv;
forearmLeft;0.291293;cv;
upperarmLeft;0.315656;cv;
shoulderHalfLeft;0.138711;cv;
neck;0.0821464;cv;
shoulderHalfRight;0.173524;cv;
upperarmRight;0.272401;cv;
forearmRight;0.310077;cv;
shoulder;0.258145;cv;
upperBody;0.256312;cv;
hip;0.114892;cv;
lowerBody;0.357237;cv;
body;0.613508;cv;
lowerLegLeft;0.352105;cv;
upperLegLeft;0.496584;cv;
upperLegRight;0.477183;cv;
lowerLegRight;0.478243;cv;
forearmLeft;0.291097;cv;
upperarmLeft;0.315726;cv;
shoulderHalfLeft;0.138883;cv;
neck;0.0820666;cv;
shoulderHalfRight;0.173242;cv;
upperarmRight;0.272513;cv;
forearmRight;0.311624;cv;
shoulder;0.258464;cv;
upperBody;0.256124;cv;
hip;0.114879;cv;
lowerBody;0.357137;cv;
body;0.613219;cv;
lowerLegLeft;0.353419;cv;
upperLegLeft;0.497119;cv;
upperLegRight;0.476754;cv;
lowerLegRight;0.480258;cv;
forearmLeft;0.291082;cv;
upperarmLeft;0.315504;cv;
shoulderHalfLeft;0.138244;cv;
neck;0.0820353;cv;
shoulderHalfRight;0.173224;cv;
upperarmRight;0.272477;cv;
forearmRight;0.312232;cv;
shoulder;0.25783;cv;
upperBody;0.256034;cv;
hip;0.114885;cv;
lowerBody;0.357068;cv;
body;0.61306;cv;
lowerLegLeft;0.35423;cv;
upperLegLeft;0.496678;cv;
upperLegRight;0.47675;cv;
lowerLegRight;0.480611;cv;
forearmLeft;0.291002;cv;
upperarmLeft;0.315849;cv;
shoulderHalfLeft;0.138688;cv;
neck;0.0820406;cv;
shoulderHalfRight;0.173294;cv;
upperarmRight;0.272272;cv;
forearmRight;0.311856;cv;
shoulder;0.258463;cv;
upperBody;0.256031;cv;
hip;0.114857;cv;
lowerBody;0.357039;cv;
body;0.613029;cv;
lowerLegLeft;0.354654;cv;
upperLegLeft;0.496985;cv;
upperLegRight;0.476816;cv;
lowerLegRight;0.481148;cv;
forearmLeft;0.290976;cv;
upperarmLeft;0.315921;cv;
shoulderHalfLeft;0.13876;cv;
neck;0.0820379;cv;
shoulderHalfRight;0.173333;cv;
upperarmRight;0.272346;cv;
forearmRight;0.31178;cv;
shoulder;0.258574;cv;
upperBody;0.256023;cv;
hip;0.114852;cv;
lowerBody;0.357023;cv;
body;0.613005;cv;
lowerLegLeft;0.354587;cv;
upperLegLeft;0.497015;cv;
upperLegRight;0.476821;cv;
lowerLegRight;0.481098;cv;
forearmLeft;0.291356;cv;
upperarmLeft;0.315948;cv;
shoulderHalfLeft;0.13886;cv;
neck;0.0820624;cv;
shoulderHalfRight;0.173847;cv;
upperarmRight;0.272223;cv;
forearmRight;0.311755;cv;
shoulder;0.258953;cv;
upperBody;0.256063;cv;
hip;0.114831;cv;
lowerBody;0.357021;cv;
body;0.613043;cv;
lowerLegLeft;0.354536;cv;
upperLegLeft;0.498329;cv;
upperLegRight;0.477837;cv;
lowerLegRight;0.481341;cv;
forearmLeft;0.291762;cv;
upperarmLeft;0.315882;cv;
shoulderHalfLeft;0.138921;cv;
neck;0.0820708;cv;
shoulderHalfRight;0.173852;cv;
upperarmRight;0.272176;cv;
forearmRight;0.311729;cv;
shoulder;0.259011;cv;
upperBody;0.256075;cv;
hip;0.114835;cv;
lowerBody;0.35703;cv;
body;0.613064;cv;
lowerLegLeft;0.353554;cv;
upperLegLeft;0.498612;cv;
upperLegRight;0.477831;cv;
lowerLegRight;0.480745;cv;
forearmLeft;0.292729;cv;
upperarmLeft;0.317011;cv;
shoulderHalfLeft;0.138632;cv;
neck;0.0820731;cv;
shoulderHalfRight;0.173972;cv;
upperarmRight;0.27186;cv;
forearmRight;0.311163;cv;
shoulder;0.25859;cv;
upperBody;0.256071;cv;
hip;0.114838;cv;
lowerBody;0.356998;cv;
body;0.613028;cv;
lowerLegLeft;0.355891;cv;
upperLegLeft;0.497861;cv;
upperLegRight;0.477447;cv;
lowerLegRight;0.482413;cv;
forearmLeft;0.292623;cv;
upperarmLeft;0.317146;cv;
shoulderHalfLeft;0.138646;cv;
neck;0.0820814;cv;
shoulderHalfRight;0.174015;cv;
upperarmRight;0.271316;cv;
forearmRight;0.31132;cv;
shoulder;0.258649;cv;
upperBody;0.256091;cv;
hip;0.114859;cv;
lowerBody;0.357023;cv;
body;0.613073;cv;
lowerLegLeft;0.355756;cv;
upperLegLeft;0.49695;cv;
upperLegRight;0.477441;cv;
lowerLegRight;0.481565;cv;
forearmLeft;0.293192;cv;
upperarmLeft;0.316796;cv;
shoulderHalfLeft;0.138818;cv;
neck;0.0821042;cv;
shoulderHalfRight;0.174217;cv;
upperarmRight;0.271069;cv;
forearmRight;0.309961;cv;
shoulder;0.258886;cv;
upperBody;0.256139;cv;
hip;0.11485;cv;
lowerBody;0.357052;cv;
body;0.613149;cv;
lowerLegLeft;0.357168;cv;
upperLegLeft;0.496507;cv;
upperLegRight;0.477303;cv;
lowerLegRight;0.482505;cv;
forearmLeft;0.29293;cv;
upperarmLeft;0.317058;cv;
shoulderHalfLeft;0.138219;cv;
neck;0.0820197;cv;
shoulderHalfRight;0.173893;cv;
upperarmRight;0.270783;cv;
forearmRight;0.30963;cv;
shoulder;0.258938;cv;
upperBody;0.255918;cv;
hip;0.114805;cv;
lowerBody;0.35688;cv;
body;0.612752;cv;
lowerLegLeft;0.356612;cv;
upperLegLeft;0.496336;cv;
upperLegRight;0.476894;cv;
lowerLegRight;0.482173;cv;
forearmLeft;0.293403;cv;
upperarmLeft;0.317436;cv;
shoulderHalfLeft;0.137916;cv;
neck;0.0820266;cv;
shoulderHalfRight;0.173759;cv;
upperarmRight;0.270556;cv;
forearmRight;0.312067;cv;
shoulder;0.258288;cv;
upperBody;0.255901;cv;
hip;0.11473;cv;
lowerBody;0.356826;cv;
body;0.61268;cv;
lowerLegLeft;0.355575;cv;
upperLegLeft;0.496591;cv;
upperLegRight;0.476754;cv;
lowerLegRight;0.481755;cv;
forearmLeft;0.29333;cv;
upperarmLeft;0.317292;cv;
shoulderHalfLeft;0.137515;cv;
neck;0.0819656;cv;
shoulderHalfRight;0.173521;cv;
upperarmRight;0.270631;cv;
forearmRight;0.312392;cv;
shoulder;0.258362;cv;
upperBody;0.255729;cv;
hip;0.114774;cv;
lowerBody;0.356667;cv;
body;0.612347;cv;
lowerLegLeft;0.357849;cv;
upperLegLeft;0.496423;cv;
upperLegRight;0.4768;cv;
lowerLegRight;0.483707;cv;
forearmLeft;0.2925;cv;
upperarmLeft;0.31812;cv;
shoulderHalfLeft;0.137333;cv;
neck;0.0819748;cv;
shoulderHalfRight;0.173515;cv;
upperarmRight;0.270324;cv;
forearmRight;0.312962;cv;
shoulder;0.258108;cv;
upperBody;0.255728;cv;
hip;0.11481;cv;
lowerBody;0.356626;cv;
body;0.612306;cv;
lowerLegLeft;0.354022;cv;
upperLegLeft;0.496575;cv;
upperLegRight;0.476509;cv;
lowerLegRight;0.480242;cv;
forearmLeft;0.292408;cv;
upperarmLeft;0.318138;cv;
shoulderHalfLeft;0.137353;cv;
neck;0.0819996;cv;
shoulderHalfRight;0.173492;cv;
upperarmRight;0.270004;cv;
forearmRight;0.31311;cv;
shoulder;0.258106;cv;
upperBody;0.255786;cv;
hip;0.114824;cv;
lowerBody;0.356667;cv;
body;0.612404;cv;
lowerLegLeft;0.354312;cv;
upperLegLeft;0.497088;cv;
upperLegRight;0.476502;cv;
lowerLegRight;0.481055;cv;
forearmLeft;0.292649;cv;
upperarmLeft;0.318866;cv;
shoulderHalfLeft;0.136524;cv;
neck;0.0821497;cv;
shoulderHalfRight;0.174194;cv;
upperarmRight;0.270005;cv;
forearmRight;0.313472;cv;
shoulder;0.25766;cv;
upperBody;0.256115;cv;
hip;0.114828;cv;
lowerBody;0.356838;cv;
body;0.612903;cv;
lowerLegLeft;0.357284;cv;
upperLegLeft;0.498023;cv;
upperLegRight;0.47643;cv;
lowerLegRight;0.484805;cv;
forearmLeft;0.292674;cv;
upperarmLeft;0.318785;cv;
shoulderHalfLeft;0.1363;cv;
neck;0.0821542;cv;
shoulderHalfRight;0.174429;cv;
upperarmRight;0.269888;cv;
forearmRight;0.313523;cv;
shoulder;0.25764;cv;
upperBody;0.256136;cv;
hip;0.114881;cv;
lowerBody;0.356866;cv;
body;0.612953;cv;
lowerLegLeft;0.357694;cv;
upperLegLeft;0.497638;cv;
upperLegRight;0.47651;cv;
lowerLegRight;0.484874;cv;
forearmLeft;0.293443;cv;
upperarmLeft;0.318016;cv;
shoulderHalfLeft;0.135898;cv;
neck;0.0821832;cv;
shoulderHalfRight;0.175098;cv;
upperarmRight;0.269921;cv;
forearmRight;0.314101;cv;
shoulder;0.257867;cv;
upperBody;0.256232;cv;
hip;0.114935;cv;
lowerBody;0.35698;cv;
body;0.613163;cv;
lowerLegLeft;0.357982;cv;
upperLegLeft;0.497851;cv;
upperLegRight;0.476575;cv;
lowerLegRight;0.485398;cv;
forearmLeft;0.293439;cv;
upperarmLeft;0.318059;cv;
shoulderHalfLeft;0.135968;cv;
neck;0.0821989;cv;
shoulderHalfRight;0.17516;cv;
upperarmRight;0.269865;cv;
forearmRight;0.314525;cv;
shoulder;0.257974;cv;
upperBody;0.256275;cv;
hip;0.11492;cv;
lowerBody;0.357028;cv;
body;0.613253;cv;
lowerLegLeft;0.355563;cv;
upperLegLeft;0.498137;cv;
upperLegRight;0.47661;cv;
lowerLegRight;0.483418;cv;
forearmLeft;0.292575;cv;
upperarmLeft;0.319602;cv;
shoulderHalfLeft;0.135162;cv;
neck;0.08222;cv;
shoulderHalfRight;0.175385;cv;
upperarmRight;0.26982;cv;
forearmRight;0.314134;cv;
shoulder;0.257144;cv;
upperBody;0.256348;cv;
hip;0.115021;cv;
lowerBody;0.357122;cv;
body;0.613421;cv;
lowerLegLeft;0.355151;cv;
upperLegLeft;0.498323;cv;
upperLegRight;0.476653;cv;
lowerLegRight;0.483345;cv;
forearmLeft;0.292592;cv;
upperarmLeft;0.322641;cv;
shoulderHalfLeft;0.132855;cv;
neck;0.0822213;cv;
shoulderHalfRight;0.175529;cv;
upperarmRight;0.269544;cv;
forearmRight;0.314431;cv;
shoulder;0.253684;cv;
upperBody;0.256355;cv;
hip;0.115017;cv;
lowerBody;0.357136;cv;
body;0.613443;cv;
lowerLegLeft;0.35461;cv;
upperLegLeft;0.498353;cv;
upperLegRight;0.47659;cv;
lowerLegRight;0.482894;cv;
forearmLeft;0.292339;cv;
upperarmLeft;0.322664;cv;
shoulderHalfLeft;0.132742;cv;
neck;0.0822377;cv;
shoulderHalfRight;0.176459;cv;
upperarmRight;0.269253;cv;
forearmRight;0.315117;cv;
shoulder;0.254291;cv;
upperBody;0.256411;cv;
hip;0.115085;cv;
lowerBody;0.357201;cv;
body;0.613564;cv;
lowerLegLeft;0.355618;cv;
upperLegLeft;0.497382;cv;
upperLegRight;0.47673;cv;
lowerLegRight;0.48297;cv;
forearmLeft;0.292036;cv;
upperarmLeft;0.322669;cv;
shoulderHalfLeft;0.132705;cv;
neck;0.0822261;cv;
shoulderHalfRight;0.176456;cv;
upperarmRight;0.269318;cv;
forearmRight;0.315049;cv;
shoulder;0.254329;cv;
upperBody;0.256375;cv;
hip;0.115159;cv;
lowerBody;0.357124;cv;
body;0.613451;cv;
lowerLegLeft;0.354428;cv;
upperLegLeft;0.497807;cv;
upperLegRight;0.476798;cv;
lowerLegRight;0.48222;cv;
forearmLeft;0.292195;cv;
